292
5245
6282
5476
9804
967
7323
6711
9741
6161
975
754
3146
2739
7332
9295
23450
3313
10971
57062
5518
10577
8655
1933
9516
5589
2806
2280
37
22919
23521
10121
4076
5501
10097
7803
377
2876
5230
6612
1200
2782
4926
5901
4779
10550
1808
1495
3915
5757
23196
9689
468
308
4035
5695
4953
2547
50
4170
6301
7009
10960
7791
10574
6209
5714
3920
6159
2950
6633
5351
7756
6319
5908
6227
10134
1508
3735
9588
5499
51669
10768
9798
2783
3015
9611
6202
23019
1718
8766
5660
55905
11171
6281
10694
10528
5689
10575
3301
7385
389
6745
6434
3068
10724
4074
9403
191
23022
6181
7203
1974
5496
6734
1912
694
10945
3959
6520
1337
7414
10540
7913
811
6132
6125
473
3281
3150
22872
2746
8079
6224
10552
527
10989
6749
6386
2521
22928
6160
7317
3983
5479
27230
59
5538
8887
4190
5160
309
966
710
10155
9784
10527
10970
6748
10628
301
3728
1964
7533
11034
6879
9669
4267
3945
3187
120
5214
5886
7052
1843
5870
23646
8125
10949
2804
2040
5954
8761
1537
5701
23451
4809
9144
9774
526
10376
5931
6389
6235
1611
378
8239
3956
2879
7057
1434
7284
5688
5425
5226
1351
1984
4245
999
3188
9867
1350
1892
3115
6741
1965
10456
7078
6124
9927
5878
9698
396
8992
51075
372
10054
2773
1108
3710
5306
3417
6415
8140
262
5707
1476
6238
3065
5510
5358
10961
6625
5887
4714
10425
2023
5719
830
1653
5894
6721
5315
5704
10423
9167
6217
11316
5702
22913
231
6726
5686
2224
5869
3182
1601
11047
4967
327
23608
6382
397
3491
23478
26118
307
9775
4698
10541
55752
9315
6451
2026
10581
5683
10627
6601
506
2012
908
2114
5917
9341
8507
6631
7322
79602
9368
2319
11176
1315
1471
4947
678
8452
5339
5516
3185
9898
4077
1665
7345
5709
3678
1460
10181
6449
23471
5691
4259
10980
6173
5500
55041
3295
4676
2937
8314
79084
10437
8451
217
7431
6414
1364
9791
7265
1977
1293
8729
9416
1340
10159
1266
7072
9520
9184
10856
6888
1728
9446
7411
3726
3675
4141
6240
1736
6829
5834
5768
6827
5955
1075
10598
23369
6992
2926
3912
7045
5201
3487
14
6723
10951
22916
347
381
9296
5684
1499
5412
10467
56681
9320
3916
6844
6652
6624
2803
27089
25813
2107
22938
2720
4830
5420
56255
10212
6421
3654
9352
8667
55854
3875
1347
3636
4942
11331
8519
4659
1265
223
8906
10935
4681
27044
1615
1967
80777
8087
1209
684
3460
3371
950
3716
3880
11252
10987
10175
3339
400
2181
7076
2697
4082
8165
56941
51593
9231
9512
9878
8539
7163
6429
5706
10424
5713
5824
5903
7283
22985
740
2589
8872
7175
1182
10299
4722
6426
4060
5756
6294
1889
9929
1345
7251
55884
79022
3073
9685
6626
10067
51582
23394
11342
9049
5970
10944
103
1717
7407
26509
5007
2030
5431
5571
2022
9779
2631
79888
3852
9604
8933
8615
5564
4072
4738
2202
23429
822
6455
51663
5552
5327
9208
26017
2664
51035
6059
5445
5527
25820
1048
1727
80344
6241
3615
369
1163
10327
7384
10217
1857
6192
10160
2935
11231
55186
6574
2790
10412
10549
1604
8502
4175
5119
80335
8672
8099
10769
1362
3074
5045
10576
29889
832
214
10519
10095
892
8443
10193
23064
4720
4678
523
5536
5069
9969
1389
3799
9987
9643
6480
6993
4700
10449
2132
23645
2052
10314
10209
1942
439
6392
25829
6169
10295
9821
6422
9158
3035
6611
23466
9202
224
9646
6400
8500
3949
3419
6385
3191
10133
5360
4706
8533
22906
9592
6397
9414
4599
25800
10975
706
9972
23476
3476
2802
4171
1349
6522
26155
5977
27243
10226
8899
8780
25937
10120
10771
7965
1198
10920
4061
3475
4739
10422
10381
8021
10659
1387
5585
9337
5504
64210
60496
7716
79586
2071
5590
9766
2648
3835
8522
3985
50999
8897
6732
645
267
7408
27258
26286
23481
8450
4802
8209
9415
3703
10902
27020
10480
7388
6566
4837
143
7102
5692
4047
50717
9129
5872
1785
10421
10443
23564
51706
10452
648
51567
3918
8883
2633
23219
2539
7979
10558
9556
2580
4070
11333
4256
10274
1512
11079
4694
10542
65117
8467
22862
5436
6890
6720
4522
5520
1595
613
10277
9453
522
10919
7374
7320
11243
7083
3164
2171
3093
4147
3685
5718
2962
629
399979
9794
6695
4601
84747
35
865
25782
9871
12
54741
4820
8754
6949
9665
3064
10409
23761
7071
4905
10204
833
7073
26121
3429
23640
7266
10897
2531
1660
3321
2182
5605
5532
1545
3423
6764
1176
4853
6256
1513
2965
10014
5530
9663
8892
9879
53615
5209
5118
9318
11052
4351
3054
10430
10844
28951
9249
5902
8932
10939
5349
79065
23644
6515
34
9768
23650
6629
6744
7127
5528
1739
22877
4292
23760
9806
5652
4089
5635
3659
1719
25978
9255
2764
8673
8874
51232
25949
2947
10445
6782
26097
8658
11161
402
6840
6634
4140
22839
1455
55308
2305
10048
4799
203
7298
5164
6742
51573
23484
2990
9874
3340
2059
1503
10463
2776
5352
3661
6311
7844
403
8295
7128
4221
6223
9772
64844
7873
9792
8799
7456
86
1948
5604
467
8813
558
8743
6632
9263
649
7726
10140
10282
790
3485
5430
4052
25804
5567
9101
9452
2634
24144
9861
23518
25920
8625
9475
2200
53
2354
901
9780
6433
8036
27338
4701
27347
5335
10162
8192
6507
3689
4363
1627
10043
54838
4733
6760
6924
196
4026
6921
6692
4323
2877
9648
183
10907
2517
4713
8148
4189
10928
5825
79719
7307
3576
9909
5187
6672
4938
9618
528
5089
5519
290
8697
10497
9672
4683
133
25843
287
2729
5326
51594
1652
8803
7525
3099
6662
27341
10269
4729
4668
11329
8038
10565
3059
4594
9551
23303
827
2941
8445
4354
22836
58487
6477
6596
9529
5996
10948
2192
4017
51421
4055
3632
6776
3612
117178
6590
10535
56951
8260
4597
1535
5799
7390
10401
4719
3145
9189
22856
4814
9652
10286
9138
9060
9656
9647
3607
857
51363
7869
4643
4087
8453
9790
7040
3796
10516
27429
6388
10469
4528
9693
9425
4247
27339
9052
9040
7469
1936
10534
2235
9159
51112
10952
10567
9589
1612
8546
9674
10615
9830
5819
10244
4130
64976
3434
11215
9025
10300
9197
10428
57020
10139
391
7019
2592
220
6733
2201
9770
1793
4728
4928
10257
54987
1025
4552
11103
9682
9679
8898
4646
55312
6302
1196
1855
6310
7378
7064
3965
4854
4849
8857
5830
266655
10263
23262
79096
51020
10671
9130
6416
1819
8439
1841
9094
11334
3660
4001
51317
7318
2632
22838
3898
55823
3998
3720
8905
2162
6814
382
7050
6635
7707
10019
22850
858
5797
22920
5264
8604
5932
2119
164
5000
23473
4085
9776
9260
4709
7174
51585
6430
9882
3797
2286
5685
2591
7018
5634
8514
6049
4236
5493
10947
23531
10016
4237
9757
51439
5424
5947
25842
51430
23593
7112
10588
10556
8834
8614
1000
25776
26229
6337
475
64601
5663
8662
4358
5372
8558
11309
10788
7162
4717
54726
55719
23480
25852
5469
669
19
7133
4233
80208
10654
10651
1130
26019
9973
4357
324
10507
27257
6280
9391
5636
819
687
8027
79053
4023
10712
1353
11183
9232
22882
26
8836
2189
10475
8481
10974
6878
587
2968
9057
25972
9694
7739
7029
1783
10272
24138
8603
9839
9658
6729
4726
22876
7915
7014
705
4712
6817
2002
23017
4711
56902
55558
6502
10466
51704
1374
10311
4281
22837
2077
2230
5320
10544
9765
8161
7515
8722
788
5116
7111
9377
5433
6902
4123
8694
7172
9931
6895
11018
5577
7423
4350
2332
10426
5266
1871
8449
1687
1734
55621
6239
10127
9933
3993
6905
10908
2067
51096
8659
3707
2014
9325
28955
23082
55322
7764
10200
113
6996
3149
3052
5914
3727
4680
1519
6484
6503
51626
25801
4548
27238
6199
4126
9553
5442
10512
10247
1657
8476
9936
51449
51747
2175
11080
4835
2952
1716
10946
10643
5998
7103
9600
55062
9235
26610
22864
4217
10188
6197
8850
22954
3489
3426
22911
7443
1352
5095
104
54475
7412
64854
26168
6594
4320
5293
10063
10379
2199
7056
6447
1613
10406
6880
27175
5332
27297
3732
9922
8671
10479
9411
1774
3248
10062
2730
3109
9727
90
4907
55756
2011
9371
11120
1479
1264
9858
22880
1876
9923
9111
5494
990
1317
8504
8226
4682
2167
5826
7257
842
7988
8323
2530
2149
5774
6857
11097
10126
10253
9836
26751
5813
11060
5984
5134
11130
4234
23637
5094
8412
9319
23474
1902
9781
23475
9338
9749
3394
4199
9706
9984
9486
116987
6821
6788
4211
5920
10210
9583
10609
8459
114034
7169
23532
5025
5147
9819
51634
6604
6618
4897
4800
3176
22795
2791
3561
5550
132
10912
51103
5983
9136
1294
7107
8460
7280
9091
2483
10635
1031
22875
10403
6494
8936
22904
3614
1164
1371
140465
51042
10432
23099
5481
10208
864
5783
23288
1054
1318
4335
8732
5610
10005
10981
79161
79882
25906
5700
11010
2643
27067
10465
2166
1119
51454
10592
8310
6018
10926
11102
11258
1020
4005
7421
1105
4316
1114
5664
1376
9088
6273
11040
3960
6650
9166
5698
10667
8470
9849
6794
6448
6834
5188
9920
9811
8842
977
9895
4882
51512
6001
4756
4501
7753
6183
175
8609
55702
10287
5999
8269
10626
29957
21
1307
11186
205
9443
6286
7188
25913
22907
3984
4669
8935
2152
65055
6668
10978
8570
9857
2584
9746
8537
2261
4037
26151
2801
78988
8805
8501
24139
3783
25807
6558
27301
9086
7186
2537
341
2581
2247
4289
393
3931
6666
9825
9818
2348
10964
9308
23649
8425
3832
9762
5082
7637
2619
1478
2919
2669
9640
5091
26578
7862
2027
10040
3784
22845
5144
56905
29966
23287
8479
2039
5534
8317
3096
6314
51090
23774
29902
7699
5170
11138
4644
4673
2564
9284
1917
23541
11234
5190
9764
10966
8438
51690
2289
3662
6402
55856
8493
9619
22863
5303
54677
9677
3897
9056
10752
54471
6781
10573
22943
9156
3158
5569
5055
3422
7347
1462
4929
7033
540
3690
29780
8986
9252
6787
1308
54
100
4751
905
9454
10024
4899
29896
2671
10873
3169
25880
4053
3667
8910
9482
3669
27042
9603
8100
56623
9493
26100
11197
2153
24145
8030
3177
10351
9829
1299
11169
7049
5653
3866
3376
4495
3437
4675
1824
3131
2342
4521
2237
6891
8208
7060
4118
3217
4291
3455
4092
7181
1844
80742
4602
9889
79758
6236
8971
3134
9700
10384
7272
89795
2021
2350
1024
9140
5422
2731
27030
51367
1356
27107
4999
10536
5268
8379
4832
2644
3396
7978
7091
2762
9726
4255
3364
5734
8819
9521
602
10267
11272
1373
54440
7097
8045
8273
4982
222
5793
10468
8406
5001
1263
57827
4097
1475
4939
2705
2013
9949
6450
9575
5002
2239
2244
3691
5217
4600
8653
55922
9397
7031
3029
7039
10124
5888
3104
1326
2173
9150
11020
10020
1080
2568
440
549
5557
8505
5393
5926
6699
5167
23092
54556
7518
6584
10903
5281
1396
316
55973
29781
25950
7553
51172
5965
5193
1836
1230
9945
1945
2258
51196
4741
2246
5333
7444
10360
70
3336
26747
10083
283
4636
9546
1161
23464
995
5929
25797
23421
101
11005
4090
2176
6102
23764
5723
1174
7123
2737
5337
4828
3569
9610
9744
1678
10621
3081
1962
6835
2099
5157
1690
9122
9585
374
9997
10563
5194
1959
6932
3625
97
5225
8915
3976
5450
3937
10531
2571
2743
5277
2218
9816
650
3560
3181
5933
10385
11066
3484
2267
23403
6645
6565
8000
1968
4520
10268
9071
6491
580
11013
5274
5037
2593
8975
185
2891
5203
8309
3216
5174
1675
5348
4361
9201
8540
3290
8434
8028
38
4287
6581
162
3092
51678
590
3014
2953
4886
79629
9848
6617
5617
7786
29901
4486
9957
3663
11012
1602
51379
11341
6364
5502
9636
6261
2707
10570
27286
2650
6324
9131
6947
79968
9941
11104
50628
23708
26872
22824
1380
22826
7297
6876
9577
1776
7189
5125
2395
51601
2687
79868
6521
1830
64750
80736
7185
51760
5638
4222
8846
218
978
8395
254359
221
6637
9185
2243
25809
1511
722
22944
4065
7507
140462
486
10301
597
55667
56061
8896
7306
5608
23545
1040
509
1311
55972
9180
22885
641
2170
79171
6769
6868
1543
2949
2157
6820
4968
11062
2069
11001
2936
9465
26240
2330
638
9605
9877
4857
6519
7220
4919
6094
7286
8976
6495
1047
25859
64063
7381
9450
9687
6283
5587
136
415
100507436
5346
6278
6533
5649
5865
1510
10224
2960
9586
4487
26040
10669
3570
5166
10538
3622
9625
3600
4852
10149
9662
7051
28952
9904
9306
10874
7130
6274
10461
443
5271
883
9914
7884
6627
3159
9187
10866
3077
4745
1368
9837
5881
1960
54739
5298
10389
1244
5806
7555
395
3598
5537
654
956
3221
8382
311
2888
4113
1469
3981
10138
6690
7079
10625
4277
8581
5029
4922
3606
2297
6691
9244
9735
11194
4983
2588
6372
1236
5192
28234
9021
7545
1850
55117
627
5196
5918
2241
3037
79867
3276
55171
5524
57447
4496
51603
7090
9834
5753
23639
948
1591
970
5304
10736
9447
4051
8972
1138
6595
10388
3641
9631
6419
6493
8190
57016
30008
55634
8943
1474
9121
7458
8287
7299
9582
3357
3034
7030
10622
57136
80761
2322
5163
10524
3240
7504
8284
1910
56548
2208
65258
8515
27303
3338
4707
10371
5021
5375
8092
9810
3204
8692
2281
3223
8545
9748
8796
6299
2788
28513
8744
8904
2733
3589
4782
9023
23623
904
3885
10808
9169
1472
29903
8854
3858
1466
26762
4091
48
445
5297
2015
5597
5204
4435
1746
11146
2787
3161
25875
3671
4286
29855
5937
56969
79056
22878
6939
8621
4100
2070
7037
521
7752
1673
2710
6525
8394
7366
10195
5884
5046
23524
10073
5646
8544
518
3904
7743
10755
1030
5394
5033
8525
9203
8473
6166
2491
9407
94134
8454
617
10400
10061
7024
114049
7132
5606
10130
7439
6396
10616
871
9859
55643
4595
10787
55715
5542
9612
25840
5861
9921
10321
537
2232
3399
1063
662
5511
10393
2921
23155
6367
2318
10296
5325
1453
10370
272
11332
10725
3055
8555
55353
118
2959
5980
8527
3694
81552
81565
81576
81605
81628
10938
5042
81875
81887
83475
54504
1663
9188
83481
114876
8714
725
1755
6051
2678
9538
2821
7536
5935
312
9524
661
2639
1827
829
5136
7804
3665
5611
5307
26255
689
6701
8345
1470
8331
10075
6641
7148
2923
2317
8073
1642
5093
7430
4904
3030
4666
87
5879
7520
644068
7415
5515
8763
10983
1192
1431
6767
3151
57515
6428
1650
5036
682
529
5052
10916
824
1314
6185
6188
2617
5591
22948
3646
7086
334
4898
11100
4723
10521
9584
8237
8894
3106
5862
10106
10094
9550
10284
7529
716
8775
8668
54732
471
23385
7341
517
10236
6146
1979
4048
7514
5717
6950
9218
11167
4179
81631
11222
60481
284119
1191
4176
900
23015
5693
6731
6431
5687
1107
3148
81688
2805
304
1312
4218
7818
5127
3094
5694
54107
6892
483
23423
55832
9908
26003
7419
821
8428
23344
546
7295
23710
5062
24148
51366
3936
3005
8666
23654
8886
7150
26580
28973
7386
708
5162
1267
6510
65220
10482
23191
26994
56650
4758
8405
5447
5531
3397
5546
22929
7095
3958
23185
1854
23071
1316
3992
3428
204
4704
7389
516
79033
3837
1397
23054
7316
8241
8669
6938
22992
3189
9360
7351
23176
25847
57658
8402
57035
3856
2098
7204
9500
3855
9361
65018
51526
10735
203068
10006
23705
1859
10957
4192
4191
7327
9061
10262
11345
23613
7468
988
8721
8650
23479
56270
25828
10539
80781
5981
5868
23576
7336
182
1490
26959
7353
55651
8648
5863
6048
10103
9039
23558
7846
7026
123
5860
4615
3853
3854
9733
7205
8773
54939
9100
8575
1207
6307
6257
30851
22978
1292
10294
9266
8644
26574
2824
3704
10551
54870
11196
25915
9785
5876
8660
1729
5292
1069
9277
23208
8543
9526
10979
688
2130
11152
6713
7936
2719
9885
22870
26471
84516
23095
6809
4790
10749
27069
8560
23438
64116
11311
3914
2186
4664
81689
1201
7980
25865
1410
23272
10602
8795
25977
760
5437
4724
23075
663
837
599
11321
10767
109
5612
7355
192286
4149
8408
1634
5822
6478
6675
7171
4094
3861
23309
8764
8613
6882
861
57060
9412
1893
1528
306
7851
7508
9324
54462
1649
11212
7248
8818
3006
6560
9532
10522
23163
8704
3430
8563
6609
4436
51230
23600
7542
9044
23598
10488
5471
5631
288
5104
5910
55744
23345
10553
57819
55644
10490
6548
1847
57418
6883
4041
56267
81542
2010
201254
25901
54861
10248
25936
57050
11030
10658
11190
83759
634
1039
5705
58473
7025
1798
11236
5435
84263
10322
9070
6602
4686
1384
6873
23404
8612
784
9373
30844
2135
7580
9459
947
8767
8542
4692
23355
23154
51141
23179
5833
23275
11145
27350
9562
27348
2963
10687
7263
65005
1066
22
8576
64087
5283
26031
55916
26190
699
9655
7041
3840
83604
3298
8881
7276
3801
11068
1147
1407
57228
3833
10560
54453
5579
6285
6387
54520
2139
5805
2203
1646
79068
4824
10026
26002
23169
1033
6317
5272
27340
10634
4913
9429
83737
6683
9975
1632
3431
91851
8728
11119
57157
10656
1628
3714
8605
10473
10391
969
10330
4863
5562
3868
7262
9937
3621
445347
27309
5727
22927
10607
7436
406
7371
81620
8738
9469
6663
1015
6490
10435
10197
114088
10988
23401
150
11187
6404
6016
9497
29984
10098
57405
3953
9353
545
7134
50618
9907
55526
9242
8517
7104
10039
4102
26235
57862
2932
7424
50853
11140
6470
429
5243
8651
25864
2820
6576
3420
10309
84759
10477
29775
328
23595
9576
3418
8774
22974
6877
79441
27289
7348
51257
4116
56288
51100
10001
776
23008
6674
3772
10505
8815
26140
7108
1944
4155
5376
10211
11199
10114
10476
3911
5049
10772
2551
5354
274
7917
3692
2535
1437
10265
1032
8703
158
8567
25816
1556
7763
4359
10483
5828
10586
90410
8741
11056
7593
57396
54498
1998
9536
7164
6296
8636
51174
1672
4957
9146
10899
29851
11054
5026
10632
6619
4111
6095
3624
7422
9590
27077
330
8702
3382
1488
10726
2630
4240
2524
9540
8871
10994
7841
26268
7267
8398
8289
22996
9958
27101
85363
10653
6249
63941
3705
5682
10395
8031
10572
8638
9194
10241
1058
1999
5168
5329
27072
10157
51780
26056
11257
2969
444
11235
22932
825
10142
57142
25998
5213
8407
2870
4086
7531
11343
3795
7461
5191
283450
84809
1175
9601
6904
1622
4772
8487
1796
1737
5976
10587
84288
8646
27332
2992
27229
3702
4162
5457
10579
22884
6799
51124
92086
5979
6309
5265
7301
645745
839
6819
5269
573
51552
3135
2260
3306
1432
8725
8572
6573
6198
64963
26018
2118
10128
2091
7417
6122
5328
29969
3459
54490
1781
83988
84549
7113
27113
84669
83941
6320
5728
91369
54468
5441
84790
374291
10478
515
3838
7321
25974
1639
1973
10152
2533
3107
7375
8706
23043
6318
4627
1778
220988
23193
23204
3309
1975
3688
23215
23352
3843
3488
7879
677
10092
1284
114908
3320
6175
3516
84364
57720
23214
79026
7155
6605
65125
3021
26099
23190
55573
7837
130074
26156
4288
2314
58517
53635
23265
5411
9114
10618
5595
8565
23042
23199
23350
26133
10079
4150
715
84726
1457
23353
4297
7916
4637
113419
293
4000
26284
23203
2907
23089
57509
388
84271
23633
23197
23516
23673
552889
5987
26123
23468
5905
81614
23187
493
23367
10985
25777
23107
23207
5087
23126
6383
149603
23339
161
11260
57498
6598
11328
25957
11163
23118
4502
31
5270
6137
115207
3572
9777
114932
23141
10410
25963
23389
26057
26173
4976
9581
2194
23198
216
57017
23360
3872
171023
7277
90411
23165
5295
92140
667
55568
57326
26058
23063
8888
23175
23192
375790
23253
23048
204851
55970
6541
10213
79572
8829
91754
23168
23122
23231
598
91782
9905
8879
55187
22998
22937
5934
25940
2799
2036
286451
10608
23028
23509
23216
8893
23053
271
488
4430
23036
10116
171017
51029
4628
57634
2618
23070
535
23358
9659
6305
23065
5962
399665
728642
23091
55251
26092
221154
92856
1997
219654
22984
23392
2976
55544
80273
6187
51592
1059
9807
11017
9778
23218
253782
25948
9728
91746
23277
171546
2335
84193
23317
9043
9645
23080
23384
64795
1289
29072
23371
1051
22982
23383
8301
23505
64112
439921
23171
10498
23032
1654
8455
23396
7324
5151
23111
27351
124801
140609
3934
7465
7572
6139
23348
9557
997
80308
202
9326
8019
285527
10486
3241
23248
23513
6653
23258
23246
23052
57680
23295
9716
114882
22800
27250
9802
10042
26053
23140
10240
23001
10000
5781
23220
23186
11118
80205
23306
440026
8677
3183
23016
11336
8417
23376
3842
9444
201562
3097
23180
6237
8723
23301
23174
3557
10184
5817
57154
6678
818
2006
472
23173
26472
91289
7551
26608
57460
3987
5291
23259
23511
987
23195
6047
162427
151011
23299
57104
10156
339287
23279
157922
4239
113251
10914
23239
140890
390
55000
23336
157567
9711
89927
84986
4833
4128
585
23294
57591
25898
7334
23332
23041
92170
221061
20
10472
23363
23241
84162
5930
5439
23152
51574
56252
23310
127703
23333
23102
57037
10228
11113
26130
158471
6272
84901
256987
23382
875
23312
57493
8939
22976
5305
9793
10714
23172
23268
8495
23034
84909
4038
23151
124222
4493
84243
84975
8760
7373
203069
10499
6655
9477
23526
23276
10199
10484
23405
124565
90480
8427
26009
23517
9675
10802
57470
23283
57476
7779
23341
6196
23133
167227
5978
